2013/10/15,74,77,71,74,10188000,74
2013/10/16,73,74,72,73,5904000,73
2013/10/17,74,76,73,73,6040000,73
2013/10/18,75,76,74,74,5988000,74
2013/10/21,75,87,75,83,11940000,83
2013/10/22,83,88,83,85,11535000,85
2013/10/23,86,96,85,90,14355000,90
2013/10/24,88,95,86,93,9838000,93
2013/10/25,95,100,91,91,15827000,91
2013/10/28,91,93,87,91,8226000,91
2013/10/29,90,90,87,90,6010000,90
2013/10/30,89,90,82,83,7556000,83
2013/10/31,84,89,84,87,8011000,87
2013/11/1,87,91,86,87,7000000,87
2013/11/5,86,86,83,84,5855000,84
2013/11/6,82,87,82,87,6380000,87
2013/11/7,87,89,86,86,5830000,86
2013/11/8,85,90,85,90,5080000,90
2013/11/11,91,93,89,91,5886000,91
2013/11/12,90,91,86,91,5254000,91
2013/11/13,91,93,90,93,3744000,93
2013/11/14,92,94,91,92,3907000,92
2013/11/15,91,98,90,98,6718000,98
2013/11/18,97,107,95,105,15087000,105
2013/11/19,103,108,102,106,12135000,106
2013/11/20,106,111,105,109,13837000,109
2013/11/21,111,119,110,117,21108000,117
2013/11/22,117,120,111,115,20057000,115
2013/11/25,113,117,112,117,8002000,117
2013/11/26,117,128,115,127,25526000,127
2013/11/27,127,132,122,132,21228000,132
2013/11/28,134,139,129,139,27120000,139
2013/11/29,141,148,137,146,21397000,146
2013/12/2,153,170,151,169,148372000,169
2013/12/3,165,167,133,133,118826000,133
2013/12/4,132,138,120,135,125140000,135
2013/12/5,131,134,121,123,52081000,123
2013/12/6,125,128,120,123,22412000,123
2013/12/9,126,126,118,120,17081000,120
2013/12/10,121,128,120,128,18572000,128
2013/12/11,127,131,116,120,36624000,120
2013/12/12,120,120,114,115,19780000,115
2013/12/13,112,113,109,109,19626000,109
2013/12/16,109,110,106,108,12981000,108
2013/12/17,108,111,106,107,10599000,107
2013/12/18,106,107,103,106,10471000,106
2013/12/19,105,106,102,103,12856000,103
2013/12/20,103,109,101,105,12361000,105
2013/12/24,102,103,97,97,12902000,97
2013/12/25,97,102,97,102,12257000,102
2013/12/26,107,109,104,106,9604000,106
2013/12/27,105,105,100,103,5990000,103
2013/12/30,104,104,102,103,4252000,103
2014/1/6,104,104,100,101,3340000,101
2014/1/7,101,102,98,98,4950000,98
2014/1/8,99,100,98,100,2545000,100
2014/1/9,100,101,99,100,1981000,100
2014/1/10,100,100,99,99,1932000,99
2014/1/14,99,101,98,99,2310000,99
2014/1/15,101,101,99,99,2021000,99
2014/1/16,100,107,99,106,11474000,106
2014/1/17,107,118,106,117,27340000,117
2014/1/20,120,121,112,116,12108000,116
2014/1/21,116,116,109,109,6841000,109
2014/1/22,110,110,105,106,5006000,106
2014/1/23,106,107,104,104,2803000,104
2014/1/24,103,104,102,103,2139000,103
2014/1/27,100,102,100,101,2258000,101
2014/1/28,101,102,99,99,1478000,99
2014/1/29,100,102,100,102,1266000,102
2014/1/30,100,100,99,99,1057000,99
2014/1/31,100,101,95,97,3178000,97
2014/2/3,94,94,91,91,2752000,91
2014/2/4,85,86,82,83,3727000,83
2014/2/5,86,87,81,83,2703000,83
2014/2/6,82,84,80,84,3215000,84
2014/2/7,86,89,85,86,1848000,86
2014/2/10,89,92,87,90,2082000,90
2014/2/12,93,96,93,94,2183000,94
2014/2/13,95,95,89,89,2769000,89
2014/2/14,89,89,83,85,2373000,85
2014/2/17,86,86,83,84,1093000,84
2014/2/18,84,88,84,87,1398000,87
2014/2/19,87,87,85,85,772000,85
2014/2/20,85,85,83,83,709000,83
2014/2/21,84,86,84,85,663000,85
2014/2/24,84,86,83,83,934000,83
2014/2/25,85,86,83,84,796000,84
2014/2/26,83,85,83,83,868000,83
2014/2/27,83,85,83,84,1147000,84
2014/2/28,83,84,82,82,852000,82
2014/3/3,82,82,80,81,904000,81
2014/3/4,81,82,80,81,1115000,81
2014/3/5,83,84,82,83,1000000,83
2014/3/6,82,83,81,82,851000,82
2014/3/7,83,84,82,82,878000,82
