2013/11/1,443,446,431,436,40972000,436
2013/11/5,439,441,427,433,35334000,433
2013/11/6,429,438,425,434,33776000,434
2013/11/7,434,436,426,428,32198000,428
2013/11/8,421,428,418,424,24486000,424
2013/11/11,430,432,420,424,33507000,424
2013/11/12,417,436,416,432,58243000,432
2013/11/13,436,448,435,445,67327000,445
2013/11/14,444,450,441,446,47408000,446
2013/11/15,452,454,449,451,48796000,451
2013/11/18,454,455,449,451,37861000,451
2013/11/19,449,453,448,452,32405000,452
2013/11/20,452,453,448,450,22051000,450
2013/11/21,448,453,447,451,38527000,451
2013/11/22,456,461,453,457,78048000,457
2013/11/25,462,476,460,475,115604000,475
2013/11/26,467,473,461,467,66278000,467
2013/11/27,462,468,460,462,37917000,462
2013/11/28,470,478,468,472,89853000,472
2013/11/29,470,476,465,471,79916000,471
2013/12/2,474,488,473,482,114634000,482
2013/12/3,487,493,486,490,90737000,490
2013/12/4,481,483,475,478,60694000,478
2013/12/5,478,478,465,465,101415000,465
2013/12/6,463,473,462,471,53962000,471
2013/12/9,486,489,483,485,68636000,485
2013/12/10,487,489,482,483,42217000,483
2013/12/11,480,481,474,478,36437000,478
2013/12/12,474,483,473,482,45001000,482
2013/12/13,488,495,484,492,111609000,492
2013/12/16,484,487,473,477,83936000,477
2013/12/17,480,484,471,476,53840000,476
2013/12/18,472,485,472,482,60357000,482
2013/12/19,497,499,490,491,111094000,491
2013/12/20,495,510,491,508,136034000,508
2013/12/24,507,512,500,502,78435000,502
2013/12/25,503,515,502,513,73225000,513
2013/12/26,520,539,517,532,108728000,532
2013/12/27,539,545,533,542,130799000,542
2013/12/30,550,551,539,544,81488000,544
2014/1/6,537,540,533,535,61076000,535
2014/1/7,530,540,527,533,60400000,533
2014/1/8,537,539,533,538,39210000,538
2014/1/9,535,538,528,530,50442000,530
2014/1/10,533,569,530,566,175284000,566
2014/1/14,545,558,544,551,111827000,551
2014/1/15,565,566,558,563,67896000,563
2014/1/16,563,564,555,557,77916000,557
2014/1/17,556,562,552,558,59775000,558
2014/1/20,563,563,552,554,61424000,554
2014/1/21,554,558,551,552,52780000,552
2014/1/22,550,551,536,544,99285000,544
2014/1/23,546,547,534,535,86775000,535
2014/1/24,524,530,516,522,85361000,522
2014/1/27,500,512,498,508,96118000,508
2014/1/28,510,528,509,513,76893000,513
2014/1/29,529,530,522,528,56534000,528
2014/1/30,516,518,504,509,51131000,509
2014/1/31,514,515,495,501,51397000,501
2014/2/3,491,496,480,481,69907000,481
2014/2/4,450,461,440,450,134056000,450
2014/2/5,466,471,448,465,80281000,465
2014/2/6,481,498,478,485,117419000,485
2014/2/7,492,495,483,491,58324000,491
2014/2/10,499,501,493,501,40286000,501
2014/2/12,507,518,506,512,54501000,512
2014/2/13,510,510,491,492,66883000,492
2014/2/14,488,495,465,476,109363000,476
2014/2/17,468,479,455,478,76973000,478
2014/2/18,483,499,476,499,67164000,499
2014/2/19,489,498,486,494,47922000,494
2014/2/20,489,494,478,479,51593000,479
2014/2/21,491,496,486,493,49178000,493
2014/2/24,492,500,485,492,46116000,492
2014/2/25,495,498,492,495,29485000,495
2014/2/26,493,499,491,493,30155000,493
2014/2/27,492,500,487,495,44635000,495
2014/2/28,493,496,484,489,45101000,489
2014/3/3,475,478,465,472,46110000,472
2014/3/4,459,477,458,472,60124000,472
2014/3/5,481,482,472,474,37044000,474
2014/3/6,474,482,468,480,49383000,480
2014/3/7,489,494,484,493,45280000,493
