2013/7/4,8050,8200,8030,8140,866900,8140
2013/7/5,8180,8190,8110,8170,600600,8170
2013/7/8,8200,8240,8050,8050,1477800,8050
2013/7/9,8200,8330,8170,8300,1188900,8300
2013/7/10,8370,8430,8290,8350,1149900,8350
2013/7/11,8300,8400,8280,8380,920600,8380
2013/7/12,8380,8390,8320,8350,844800,8350
2013/7/16,8390,8440,8360,8410,680000,8410
2013/7/17,8400,8480,8350,8480,879600,8480
2013/7/18,8480,8500,8450,8470,785300,8470
2013/7/19,8450,8450,8250,8290,1323700,8290
2013/7/22,8310,8340,8180,8280,846100,8280
2013/7/23,8240,8310,8190,8280,632100,8280
2013/7/24,8270,8290,8190,8220,628200,8220
2013/7/25,8230,8260,8060,8130,625700,8130
2013/7/26,8140,8140,7920,7980,1065800,7980
2013/7/29,7910,7910,7750,7770,801900,7770
2013/7/30,7820,8010,7740,7920,1125900,7920
2013/7/31,8070,8090,7840,7890,1161600,7890
2013/8/1,7930,8150,7930,8150,690600,8150
2013/8/2,8180,8330,8160,8330,696600,8330
2013/8/5,8200,8210,8110,8140,600000,8140
2013/8/6,8050,8180,7960,8180,666400,8180
2013/8/7,7990,8010,7830,7850,923400,7850
2013/8/8,7800,7910,7730,7750,788200,7750
2013/8/9,7750,7790,7630,7710,874900,7710
2013/8/12,7640,7750,7610,7720,689900,7720
2013/8/13,7770,7850,7730,7840,554100,7840
2013/8/14,7840,7960,7750,7940,878500,7940
2013/8/15,7910,7910,7780,7840,670100,7840
2013/8/16,7660,7770,7640,7750,997500,7750
2013/8/19,7760,7870,7710,7860,867900,7860
2013/8/20,7770,7850,7710,7730,738300,7730
2013/8/21,7740,7810,7600,7750,1250000,7750
2013/8/22,7760,7810,7680,7710,802800,7710
2013/8/23,7860,7870,7760,7820,873500,7820
2013/8/26,7830,7840,7750,7790,540600,7790
2013/8/27,7720,7740,7670,7690,589700,7690
2013/8/28,7600,7720,7550,7660,694400,7660
2013/8/29,7610,7660,7570,7630,683500,7630
2013/8/30,7640,7660,7520,7540,1303800,7540
2013/9/2,7570,7740,7560,7700,771200,7700
2013/9/3,7780,8000,7780,8000,1054000,8000
2013/9/4,7980,8060,7920,8050,867400,8050
2013/9/5,8080,8110,8020,8090,891700,8090
2013/9/6,8090,8090,7900,7970,889500,7970
2013/9/9,8350,8450,8280,8300,2021800,8300
2013/9/10,8370,8520,8360,8490,1689300,8490
2013/9/11,8550,8550,8360,8420,1136500,8420
2013/9/12,8380,8420,8300,8400,559700,8400
2013/9/13,8350,8420,8300,8390,1376400,8390
2013/9/17,8400,8500,8390,8450,821900,8450
2013/9/18,8460,8570,8420,8500,1115400,8500
2013/9/19,8550,8610,8510,8610,902600,8610
2013/9/20,8630,8670,8580,8610,817700,8610
2013/9/24,8510,8570,8470,8500,873300,8500
2013/9/25,8480,8540,8450,8540,584500,8540
2013/9/26,8500,8590,8340,8590,858700,8590
2013/9/27,8590,8600,8500,8550,527800,8550
2013/9/30,8410,8530,8360,8440,808600,8440
2013/10/1,8490,8520,8410,8410,764600,8410
2013/10/2,8450,8470,8250,8300,860600,8300
2013/10/3,8370,8450,8320,8430,747600,8430
2013/10/4,8370,8420,8320,8360,468600,8360
2013/10/7,8340,8360,8220,8230,623000,8230
2013/10/8,8230,8260,8170,8190,523000,8190
2013/10/9,8160,8310,8130,8310,570900,8310
2013/10/10,8310,8340,8250,8330,656300,8330
2013/10/11,8410,8550,8400,8530,1292500,8530
2013/10/15,8540,8550,8500,8530,694000,8530
2013/10/16,8500,8540,8460,8490,437100,8490
2013/10/17,8510,8550,8420,8500,538200,8500
2013/10/18,8520,8650,8510,8650,1113200,8650
2013/10/21,8650,8720,8620,8650,602300,8650
2013/10/22,8690,8700,8630,8690,546700,8690
2013/10/23,8700,8720,8480,8510,921800,8510
2013/10/24,8530,8680,8490,8670,730700,8670
2013/10/25,8670,8670,8520,8530,962200,8530
2013/10/28,8620,8770,8590,8760,1103300,8760
2013/10/29,8780,8830,8680,8790,1359000,8790
2013/10/30,8640,8710,8550,8620,1301000,8620
2013/10/31,8630,8650,8490,8510,1053500,8510
2013/11/1,8500,8510,8300,8340,964800,8340
2013/11/5,8430,8450,8280,8320,652800,8320
2013/11/6,8340,8480,8320,8400,821000,8400
2013/11/7,8410,8440,8310,8410,576400,8410
2013/11/8,8290,8300,8200,8250,669900,8250
2013/11/11,8370,8400,8250,8350,482700,8350
2013/11/12,8330,8490,8310,8490,742000,8490
2013/11/13,8470,8470,8290,8320,1041500,8320
2013/11/14,8380,8490,8330,8480,873100,8480
2013/11/15,8500,8690,8480,8620,1508600,8620
2013/11/18,8600,8630,8500,8510,924400,8510
2013/11/19,8480,8490,8380,8420,908400,8420
2013/11/20,8480,8480,8360,8390,708600,8390
2013/11/21,8440,8520,8410,8460,742900,8460
2013/11/22,8530,8540,8360,8420,952000,8420
2013/11/25,8440,8440,8360,8400,851800,8400
2013/11/26,8440,8490,8400,8470,1307400,8470
2013/11/27,8450,8560,8430,8480,1010800,8480
2013/11/28,8530,8550,8380,8410,761600,8410
2013/11/29,8440,8440,8350,8390,740800,8390
2013/12/2,8390,8410,8270,8310,839100,8310
2013/12/3,8320,8330,8230,8250,1255400,8250
2013/12/4,8220,8250,8150,8170,815600,8170
2013/12/5,8190,8210,8090,8100,1087300,8100
2013/12/6,8130,8170,8090,8160,726900,8160
2013/12/9,8270,8280,8220,8250,679500,8250
2013/12/10,8300,8310,8240,8250,954100,8250
2013/12/11,8270,8300,8210,8280,681700,8280
2013/12/12,8260,8260,8120,8170,1075300,8170
2013/12/13,8150,8250,8080,8180,2104900,8180
2013/12/16,8190,8210,8050,8060,965000,8060
2013/12/17,8160,8220,8140,8220,938800,8220
2013/12/18,8210,8330,8200,8330,1447900,8330
2013/12/19,8400,8410,8290,8330,1565000,8330
2013/12/20,8260,8300,8220,8270,1298800,8270
2013/12/24,8300,8320,8220,8260,1007300,8260
2013/12/25,8150,8210,8130,8180,860500,8180
2013/12/26,8250,8280,8190,8250,788700,8250
2013/12/27,8250,8290,8210,8290,700800,8290
2013/12/30,8370,8380,8320,8380,823700,8380
2014/1/6,8380,8410,8280,8300,956100,8300
2014/1/7,8310,8320,8140,8170,1091300,8170
2014/1/8,8150,8230,8150,8190,871500,8190
2014/1/9,8140,8190,8110,8170,1324200,8170
2014/1/10,8100,8180,8080,8130,1718600,8130
2014/1/14,8070,8088,7914,7940,1630500,7940
2014/1/15,8095,8208,8008,8206,1407600,8206
2014/1/16,8270,8297,8215,8243,1218400,8243
2014/1/17,8262,8290,8201,8244,1155300,8244
2014/1/20,8298,8309,8129,8149,784900,8149
2014/1/21,8152,8196,8074,8075,876000,8075
2014/1/22,8073,8109,7990,8082,1430800,8082
2014/1/23,8062,8063,7950,7950,1681500,7950
2014/1/24,7921,7965,7830,7864,1825500,7864
2014/1/27,7709,7760,7636,7705,1438900,7705
2014/1/28,7712,7751,7655,7696,1336000,7696
2014/1/29,7757,7967,7737,7882,1162600,7882
2014/1/30,7788,7844,7674,7702,1390500,7702
2014/1/31,7700,7751,7610,7632,1366600,7632
2014/2/3,7631,7769,7629,7629,1057000,7629
2014/2/4,7424,7531,7361,7364,2109000,7364
2014/2/5,7455,7650,7416,7610,2028200,7610
2014/2/6,7635,7657,7509,7520,1296600,7520
2014/2/7,7617,7634,7536,7583,948600,7583
2014/2/10,7688,7717,7619,7689,849200,7689
2014/2/12,7791,7823,7607,7621,1490300,7621
2014/2/13,7555,7639,7487,7503,1098000,7503
2014/2/14,7584,7720,7465,7543,1360000,7543
2014/2/17,7513,7620,7414,7455,1058500,7455
2014/2/18,7505,7688,7448,7678,1396500,7678
2014/2/19,7704,7704,7552,7586,911800,7586
2014/2/20,7552,7632,7524,7558,1202400,7558
2014/2/21,7650,7733,7636,7723,865600,7723
2014/2/24,7691,7693,7504,7583,1925300,7583
2014/2/25,7650,7825,7620,7805,1416500,7805
2014/2/26,7799,7890,7766,7875,1195900,7875
2014/2/27,7878,7979,7853,7892,1630200,7892
2014/2/28,7926,7957,7781,7942,1906200,7942
2014/3/3,7894,7933,7711,7838,1073400,7838
2014/3/4,7740,7877,7712,7836,744800,7836
2014/3/5,7869,7898,7796,7802,1036200,7802
2014/3/6,7756,7770,7660,7742,1926900,7742
2014/3/7,7786,7869,7760,7869,1368700,7869
2014年3月11日,7849,7879,7779,7867,742800,7867
2014/8/21,8246,8285,8225,8277,705900,8277
2014/8/21,8246,8285,8225,8277,705900,8277
2014/8/21,8246,8285,8225,8277,705900,8277
2014/8/21,8246,8285,8225,8277,705900,8277
2014/8/21,8246,8285,8225,8277,705900,8277
2014/8/21,8246,8285,8225,8277,705900,8277
