2013/5/15,4645,4670,4550,4570,65100,4570
2013/5/16,4570,4595,4460,4510,92200,4510
2013/5/17,4460,4580,4455,4555,44900,4555
2013/5/20,4585,4595,4540,4570,54100,4570
2013/5/21,4570,4570,4525,4540,56000,4540
2013/5/22,4520,4525,4470,4485,72700,4485
2013/5/23,4450,4480,4300,4300,135900,4300
2013/5/24,4260,4395,4080,4180,163900,4180
2013/5/27,4125,4125,4030,4050,139400,4050
2013/5/28,3950,4060,3935,3960,346600,3960
2013/5/31,3900,3985,3835,3905,78800,3905
2013/6/3,3825,3850,3580,3595,117800,3595
2013/6/4,3525,3525,3350,3515,123500,3515
2013/6/5,3525,3695,3525,3570,69900,3570
2013/6/6,3500,3505,3340,3365,72700,3365
2013/6/7,3285,3290,3140,3200,79900,3200
2013/6/10,3300,3355,3235,3340,82100,3340
2013/6/11,3380,3470,3360,3390,49600,3390
2013/6/12,3390,3470,3340,3455,29700,3455
2013/6/13,3400,3405,3300,3310,43600,3310
2013/6/14,3335,3410,3310,3310,43600,3310
2013/6/17,3360,3470,3340,3465,39400,3465
2013/6/18,3495,3510,3375,3395,32600,3395
2013/6/18,3495,3510,3375,3395,32600,3395
2013/6/19,3460,3460,3385,3425,21400,3425
2013/6/20,3390,3425,3365,3380,19300,3380
2013/6/21,3350,3425,3330,3370,39000,3370
2013/6/24,3415,3455,3390,3430,32000,3430
2013/6/25,3450,3465,3400,3425,22900,3425
2013/6/26,3410,3430,3375,3410,27000,3410
2013/6/27,3405,3415,3360,3395,23100,3395
2013/6/28,3410,3435,3395,3435,22300,3435
2013/7/1,3465,3480,3435,3455,19300,3455
2013/7/2,3480,3500,3465,3495,25600,3495
2013/7/3,3500,3650,3500,3620,39600,3620
2013/7/4,3650,3700,3650,3665,22400,3665
2013/7/5,3670,3700,3670,3680,15800,3680
2013/7/8,3800,3840,3725,3760,37000,3760
2013/7/9,3780,3820,3750,3765,38100,3765
2013/7/10,3800,3835,3785,3820,31000,3820
2013/7/11,3830,3830,3765,3790,22300,3790
2013/7/12,3790,3815,3775,3790,13800,3790
2013/7/16,3775,3790,3665,3665,56700,3665
2013/7/17,3680,3690,3650,3665,29200,3665
2013/7/18,3665,3700,3610,3625,49000,3625
2013/7/19,3605,3625,3555,3560,50000,3560
2013/7/22,3625,3630,3590,3630,21300,3630
2013/7/23,3655,3655,3580,3600,32700,3600
2013/7/24,3600,3620,3585,3595,18700,3595
2013/7/25,3600,3605,3550,3565,29400,3565
2013/7/26,3560,3560,3505,3530,30100,3530
2013/7/29,3500,3550,3500,3510,29900,3510
2013/7/30,3500,3555,3495,3545,21500,3545
2013/7/31,3550,3565,3515,3550,19800,3550
2013/8/1,3555,3570,3505,3570,23000,3570
2013/8/2,3575,3625,3570,3600,22200,3600
2013/8/5,3600,3600,3570,3585,12900,3585
2013/8/6,3590,3610,3550,3590,16000,3590
2013/8/7,3610,3610,3550,3550,22200,3550
2013/8/8,3555,3590,3545,3565,29000,3565
2013/8/9,3585,3590,3560,3575,15700,3575
2013/8/12,3560,3600,3555,3575,14200,3575
2013/8/13,3565,3585,3545,3575,13300,3575
2013/8/14,3575,3595,3560,3590,12400,3590
2013/8/15,3580,3590,3550,3575,13400,3575
2013/8/16,3550,3555,3510,3515,24300,3515
2013/8/19,3515,3540,3510,3515,6800,3515
2013/8/20,3505,3535,3505,3515,12800,3515
2013/8/21,3535,3535,3465,3475,21400,3475
2013/8/22,3460,3535,3450,3490,14900,3490
2013/8/23,3500,3525,3475,3525,14500,3525
2013/8/26,3520,3550,3515,3525,7700,3525
2013/8/27,3545,3565,3540,3545,12200,3545
2013/8/28,3545,3565,3520,3535,17700,3535
2013/8/29,3565,3580,3550,3580,11500,3580
2013/8/30,3585,3600,3560,3565,21500,3565
2013/9/2,3600,3600,3575,3595,10700,3595
2013/9/3,3605,3650,3600,3645,22200,3645
2013/9/4,3655,3700,3645,3695,22800,3695
2013/9/5,3725,3735,3695,3705,13700,3705
2013/9/6,3715,3720,3660,3675,20500,3675
2013/9/9,3710,3715,3690,3715,13900,3715
2013/9/10,3720,3730,3710,3730,17300,3730
2013/9/11,3735,3760,3735,3745,20900,3745
2013/9/12,3750,3780,3745,3780,12700,3780
2013/9/13,3785,3800,3785,3800,26300,3800
2013/9/17,3835,3850,3820,3840,16200,3840
2013/9/18,3860,3910,3860,3900,23700,3900
2013/9/19,3940,3980,3930,3980,37100,3980
2013/9/20,3980,3985,3950,3965,21500,3965
2013/9/24,3970,4005,3950,4005,42500,4005
2013/9/25,4005,4005,3960,4005,23200,4005
2013/9/26,4005,4125,4005,4115,46400,4115
2013/9/27,4180,4195,4160,4180,64400,4180
2013/9/30,4170,4195,4090,4100,63400,4100
2013/10/1,4100,4135,4000,4075,66600,4075
2013/10/2,4065,4100,3995,4005,50900,4005
2013/10/3,3950,3995,3925,3970,26400,3970
2013/10/4,3950,3950,3900,3915,31200,3915
2013/10/7,3900,3985,3900,3915,51400,3915
2013/10/8,3895,4055,3870,4045,64400,4045
2013/10/9,3975,4060,3960,4010,55500,4010
2013/10/10,4015,4075,4015,4055,32500,4055
2013/10/11,4085,4095,4035,4080,55200,4080
2013/10/15,4100,4175,4090,4125,70000,4125
2013/10/16,4130,4145,4115,4130,25300,4130
2013/10/17,4150,4190,4150,4180,47400,4180
2013/10/18,4190,4225,4160,4185,52200,4185
2013/10/21,4185,4200,4105,4160,46400,4160
2013/10/22,4165,4180,4135,4170,32700,4170
2013/10/23,4175,4200,4140,4140,40700,4140
2013/10/24,4145,4160,4115,4130,35600,4130
2013/10/25,4125,4175,4115,4115,66300,4115
2013/10/28,4115,4165,4115,4155,49200,4155
2013/10/29,4135,4175,4135,4165,55900,4165
2013/10/30,4170,4180,4150,4150,56500,4150
2013/10/31,4155,4240,4150,4200,99400,4200
2013/11/1,4205,4230,4165,4195,50200,4195
2013/11/5,4190,4190,4035,4055,116800,4055
2013/11/6,4045,4130,4035,4090,62100,4090
2013/11/7,4085,4085,4050,4070,62800,4070
2013/11/8,4075,4080,4035,4045,37400,4045
2013/11/11,4050,4065,4040,4050,36200,4050
2013/11/12,4050,4090,4050,4090,43300,4090
2013/11/13,4080,4095,4055,4065,26300,4065
2013/11/14,4070,4100,4070,4090,41700,4090
2013/11/15,4100,4120,4090,4100,47900,4100
2013/11/18,4100,4140,4100,4135,43800,4135
2013/11/19,4130,4155,4110,4125,50000,4125
2013/11/20,4145,4150,4130,4145,44500,4145
2013/11/21,4145,4145,4105,4120,53700,4120
2013/11/22,4125,4135,4120,4120,66100,4120
2013/11/25,4120,4130,4110,4120,112100,4120
2013/11/26,4120,4130,4110,4125,306600,4125
2013/11/27,4050,4115,4035,4080,272600,4080
2013/11/28,4070,4090,4055,4065,70900,4065
2013/11/29,4055,4060,3995,4000,64400,4000
2013/12/2,3950,3970,3930,3945,70800,3945
2013/12/3,3935,3985,3935,3955,51300,3955
2013/12/4,3935,3965,3920,3920,47900,3920
2013/12/5,3910,3925,3895,3900,56600,3900
2013/12/6,3885,3905,3850,3865,48500,3865
2013/12/9,3875,3900,3860,3895,32400,3895
2013/12/10,3890,3890,3870,3870,24100,3870
2013/12/11,3860,3880,3860,3860,25400,3860
2013/12/12,3855,3870,3845,3860,34900,3860
2013/12/13,3860,3865,3790,3790,70500,3790
2013/12/16,3750,3760,3670,3680,65800,3680
2013/12/17,3680,3720,3680,3705,34700,3705
2013/12/18,3700,3715,3675,3690,44700,3690
2013/12/19,3700,3740,3690,3700,52300,3700
2013/12/20,3700,3720,3680,3685,51500,3685
2013/12/24,3685,3690,3620,3620,61400,3620
2013/12/25,3605,3645,3600,3630,66100,3630
2013/12/26,3635,3735,3620,3725,37300,3725
2013/12/27,3755,3845,3750,3825,50500,3825
2013/12/30,3855,3880,3835,3860,47800,3860
2014/1/6,3895,3895,3850,3880,38000,3880
2014/1/7,3865,3865,3790,3800,45300,3800
2014/1/8,3810,3835,3800,3830,21600,3830
2014/1/9,3850,3870,3830,3855,24700,3855
2014/1/10,3850,3850,3735,3795,69600,3795
2014/1/14,3795,3875,3770,3825,53500,3825
2014/1/15,3870,3875,3845,3875,28500,3875
2014/1/16,3870,3880,3840,3850,29400,3850
2014/1/17,3870,3895,3840,3880,30200,3880
2014/1/20,3885,3935,3885,3920,25400,3920
2014/1/21,3925,3940,3910,3925,29100,3925
2014/1/22,3945,3950,3920,3950,41600,3950
2014/1/23,3950,3955,3920,3925,27800,3925
2014/1/24,3900,3915,3790,3845,84400,3845
2014/1/27,3775,3810,3735,3735,65800,3735
2014/1/28,3740,3785,3700,3700,43300,3700
2014/1/29,3765,3785,3735,3780,21900,3780
2014/1/30,3755,3770,3715,3730,26000,3730
2014/1/31,3755,3765,3695,3720,34600,3720
2014/2/3,3700,3715,3650,3650,29500,3650
2014/2/4,3600,3620,3500,3505,63900,3505
2014/2/5,3545,3565,3500,3515,37600,3515
2014/2/6,3575,3590,3535,3550,24300,3550
2014/2/7,3620,3640,3580,3605,22100,3605
2014/2/10,3725,3740,3665,3695,25900,3695
2014/2/12,3725,3740,3705,3730,16700,3730
2014/2/13,3730,3730,3680,3685,13500,3685
2014/2/14,3695,3695,3620,3645,18600,3645
2014/2/17,3680,3680,3630,3645,14000,3645
2014/2/18,3650,3745,3650,3740,36100,3740
2014/2/19,3745,3830,3725,3780,42100,3780
2014/2/20,3780,3785,3680,3700,23500,3700
2014/2/21,3765,3785,3740,3785,18200,3785
2014/2/24,3790,3830,3775,3820,23400,3820
2014/2/25,3870,3915,3870,3910,53300,3910
2014/2/26,3850,3880,3850,3860,20700,3860
2014/2/27,3855,3875,3840,3840,22200,3840
2014/2/28,3845,3855,3790,3815,33000,3815
2014/3/3,3815,3820,3775,3810,13200,3810
2014/3/4,3810,3875,3800,3875,20500,3875
2014/3/5,3875,3890,3860,3880,12100,3880
2014/3/6,3890,3905,3880,3905,15700,3905
2014/3/7,3910,3975,3890,3970,46800,3970
2014年3月11日,3970,3990,3955,3985,23600,3985
2014/8/21,4685,4740,4680,4735,44100,4735
2014/8/21,4685,4740,4680,4735,44100,4735
2014/8/21,4685,4740,4680,4735,44100,4735
2014/8/21,4685,4740,4680,4735,44100,4735
2014/8/21,4685,4740,4680,4735,44100,4735
2014/8/21,4685,4740,4680,4735,44100,4735
