2013/7/17,520,530,518,530,277000,530
2013/7/18,530,536,530,532,297000,532
2013/7/19,538,539,524,527,330000,527
2013/7/22,526,529,516,518,389000,518
2013/7/23,522,529,520,527,301000,527
2013/7/24,526,531,525,531,190000,531
2013/7/25,533,533,526,527,166000,527
2013/7/26,520,524,518,522,263000,522
2013/7/29,515,515,502,504,174000,504
2013/7/30,500,512,500,511,188000,511
2013/7/31,505,518,505,510,235000,510
2013/8/1,515,518,512,517,232000,517
2013/8/2,520,524,518,524,204000,524
2013/8/5,515,528,515,524,145000,524
2013/8/6,526,534,520,532,139000,532
2013/8/7,526,528,517,518,204000,518
2013/8/8,515,524,502,504,181000,504
2013/8/9,511,511,501,507,284000,507
2013/8/12,502,508,499,503,137000,503
2013/8/13,501,517,501,512,176000,512
2013/8/14,513,522,509,516,126000,516
2013/8/15,510,510,503,503,273000,503
2013/8/16,500,510,500,507,202000,507
2013/8/19,504,505,497,498,302000,498
2013/8/20,496,508,496,498,181000,498
2013/8/21,496,500,494,495,189000,495
2013/8/22,493,499,492,498,93000,498
2013/8/23,503,507,497,503,115000,503
2013/8/26,503,506,500,502,105000,502
2013/8/27,502,502,494,496,91000,496
2013/8/28,492,493,482,484,135000,484
2013/8/29,484,489,483,489,112000,489
2013/8/30,490,491,480,480,191000,480
2013/9/2,483,487,483,483,56000,483
2013/9/3,486,504,486,503,242000,503
2013/9/4,493,496,489,493,136000,493
2013/9/5,500,500,486,487,153000,487
2013/9/6,492,492,483,485,92000,485
2013/9/9,500,503,496,501,195000,501
2013/9/10,503,505,495,497,264000,497
2013/9/11,500,501,491,493,182000,493
2013/9/12,490,491,487,490,245000,490
2013/9/13,490,496,487,491,594000,491
2013/9/17,493,496,489,489,123000,489
2013/9/18,494,494,491,493,118000,493
2013/9/19,495,500,495,500,187000,500
2013/9/20,503,503,496,500,194000,500
2013/9/24,499,507,498,504,217000,504
2013/9/25,506,506,500,503,146000,503
2013/9/26,499,502,491,502,175000,502
2013/9/27,500,503,499,502,123000,502
2013/9/30,500,500,491,493,301000,493
2013/10/1,493,495,489,489,246000,489
2013/10/2,490,494,482,485,318000,485
2013/10/3,482,486,476,477,254000,477
2013/10/4,475,477,472,474,240000,474
2013/10/7,474,477,472,472,162000,472
2013/10/8,472,472,468,471,286000,471
2013/10/9,470,472,467,472,225000,472
2013/10/10,475,483,475,479,228000,479
2013/10/11,485,485,479,481,220000,481
2013/10/15,482,485,480,482,172000,482
2013/10/16,481,485,481,484,193000,484
2013/10/17,484,488,484,485,191000,485
2013/10/18,484,490,484,486,333000,486
2013/10/21,487,495,487,492,272000,492
2013/10/22,492,492,490,491,201000,491
2013/10/23,489,491,480,481,284000,481
2013/10/24,482,482,476,479,263000,479
2013/10/25,480,481,467,468,348000,468
2013/10/28,471,476,470,474,349000,474
2013/10/29,474,474,467,470,383000,470
2013/10/30,470,474,468,473,364000,473
2013/10/31,474,480,472,473,409000,473
2013/11/1,474,474,465,466,353000,466
2013/11/5,469,476,467,474,438000,474
2013/11/6,474,484,472,479,357000,479
2013/11/7,474,476,469,470,312000,470
2013/11/8,469,474,468,469,278000,469
2013/11/11,472,475,468,470,163000,470
2013/11/12,469,475,469,474,207000,474
2013/11/13,474,474,469,471,156000,471
2013/11/14,475,479,474,477,244000,477
2013/11/15,479,480,476,479,301000,479
2013/11/18,479,480,476,479,184000,479
2013/11/19,479,480,476,478,163000,478
2013/11/20,478,479,477,478,173000,478
2013/11/21,478,480,476,478,206000,478
2013/11/22,479,479,475,476,349000,476
2013/11/25,476,479,473,478,373000,478
2013/11/26,475,479,473,477,432000,477
2013/11/27,477,481,474,480,430000,480
2013/11/28,483,485,480,484,274000,484
2013/11/29,484,492,484,488,305000,488
2013/12/2,487,490,484,486,295000,486
2013/12/3,488,491,482,489,600000,489
2013/12/4,485,487,482,483,367000,483
2013/12/5,483,486,480,482,531000,482
2013/12/6,482,485,480,484,252000,484
2013/12/9,487,494,487,493,380000,493
2013/12/10,496,506,495,504,576000,504
2013/12/11,496,505,496,499,265000,499
2013/12/12,498,503,498,502,269000,502
2013/12/13,506,507,500,500,633000,500
2013/12/16,503,505,501,501,270000,501
2013/12/17,503,508,502,508,282000,508
2013/12/18,507,510,506,510,265000,510
2013/12/19,510,512,504,506,575000,506
2013/12/20,503,507,503,506,334000,506
2013/12/24,507,507,503,506,289000,506
2013/12/25,506,506,499,500,289000,500
2013/12/26,501,506,499,504,272000,504
2013/12/27,505,509,503,508,344000,508
2013/12/30,512,519,512,518,289000,518
2014/1/6,519,526,516,520,371000,520
2014/1/7,520,522,513,514,263000,514
2014/1/8,515,515,508,515,262000,515
2014/1/9,513,513,506,511,407000,511
2014/1/10,511,514,505,509,582000,509
2014/1/14,506,508,500,500,372000,500
2014/1/15,505,521,504,521,430000,521
2014/1/16,518,528,517,524,404000,524
2014/1/17,525,532,524,532,340000,532
2014/1/20,533,534,530,531,159000,531
2014/1/21,534,535,530,531,109000,531
2014/1/22,532,533,526,533,223000,533
2014/1/23,532,533,526,526,261000,526
2014/1/24,520,521,511,511,347000,511
2014/1/27,507,508,502,505,351000,505
2014/1/28,505,515,503,503,212000,503
2014/1/29,515,525,513,523,283000,523
2014/1/30,513,518,510,517,272000,517
2014/1/31,520,523,510,514,183000,514
2014/2/3,513,518,510,514,222000,514
2014/2/4,505,505,489,490,472000,490
2014/2/5,493,498,483,491,306000,491
2014/2/6,491,494,488,489,216000,489
2014/2/7,495,497,491,493,284000,493
2014/2/10,494,502,494,499,324000,499
2014/2/12,500,507,500,503,106000,503
2014/2/13,507,510,501,504,245000,504
2014/2/14,502,502,491,494,330000,494
2014/2/17,496,500,491,498,142000,498
2014/2/18,498,508,498,507,269000,507
2014/2/19,503,510,502,509,153000,509
2014/2/20,507,509,497,497,248000,497
2014/2/21,500,513,500,512,292000,512
2014/2/24,513,524,510,517,221000,517
2014/2/25,519,519,512,517,227000,517
2014/2/26,511,517,508,513,427000,513
2014/2/27,510,520,510,516,355000,516
2014/2/28,516,517,508,516,262000,516
2014/3/3,512,512,507,511,128000,511
2014/3/4,510,520,508,520,265000,520
2014/3/5,522,523,519,523,217000,523
2014/3/6,522,526,520,525,314000,525
2014/3/7,529,532,526,531,299000,531
2014年3月11日,531,534,527,530,412000,530
2014/8/21,523,527,523,526,140000,526
2014/8/21,523,527,523,526,140000,526
2014/8/21,523,527,523,526,140000,526
2014/8/21,523,527,523,526,140000,526
2014/8/21,523,527,523,526,140000,526
2014/8/21,523,527,523,526,140000,526
